Texp,weight
1176.7510986328125,0.062490480947274454
1181.433837890625,0.06248512669249432
1177.5950927734375,0.06247858281097233
1178.935791015625,0.062470849427294556
1178.1390380859375,0.062461926688693485
1177.6561279296875,0.06245181476504518
1177.398193359375,0.06244051384886611
1178.873779296875,0.06242802415530942
1177.02001953125,0.062414345922160865
1178.3026123046875,0.0624862658902421
1177.708251953125,0.06247018905283364
1178.073486328125,0.062452922873074454
1178.3543701171875,0.06243446767968771
1179.41650390625,0.0624148238240337
1178.5467529296875,0.0624862658902421
1176.9471435546875,0.06247018905283364
1176.19091796875,0.062452922873074454
1177.93359375,0.06243446767968771
1176.89599609375,0.0624148238240337
1235.32763671875,0.06248089138995612
1230.52587890625,0.06245884068578969
966.3933715820312,0.062435600855329086
502.74627685546875,0.06241117234102718
1242.9495849609375,0.062499405045045905
1245.7161865234375,0.06249762019151071
1347.035400390625,0.06249464547337544
1335.5693359375,0.062490480947274454
1250.09326171875,0.06248512669249432
1075.3863525390625,0.06247858281097233
1224.6822509765625,0.062470849427294556
1574.7264404296875,0.062461926688693485
1526.824951171875,0.06245181476504518
1066.2728271484375,0.06244051384886611
422.72412109375,0.06242802415530942
1198.805419921875,0.0625
1182.5428466796875,0.062499405045045905
1181.3857421875,0.06249762019151071
1179.8221435546875,0.06249464547337544
1178.562255859375,0.062490480947274454
1183.32861328125,0.06248512669249432
1180.208984375,0.06247858281097233
1179.7149658203125,0.062470849427294556
1178.00732421875,0.062461926688693485
1175.75927734375,0.06245181476504518
1179.3951416015625,0.06244051384886611
1175.94677734375,0.06242802415530942
1178.176025390625,0.062414345922160865
1288.892578125,0.06248089138995612
1199.7584228515625,0.06245884068578969
832.0244750976562,0.062435600855329086
341.95001220703125,0.06241117234102718
1424.5228271484375,0.062499405045045905
1461.2584228515625,0.06249762019151071
1500.5701904296875,0.06249464547337544
1483.0147705078125,0.062490480947274454
1229.7603759765625,0.06248512669249432
870.3218383789062,0.06247858281097233
580.4202270507812,0.062470849427294556
448.94158935546875,0.062461926688693485
535.2377319335938,0.06245181476504518
370.3139343261719,0.06244051384886611
1371.61474609375,0.0625
1312.627685546875,0.062499405045045905
1265.9810791015625,0.06249762019151071
1224.1536865234375,0.06249464547337544
1195.8450927734375,0.062490480947274454
1184.3480224609375,0.06248512669249432
1179.34912109375,0.06247858281097233
1177.6583251953125,0.062470849427294556
1176.4501953125,0.062461926688693485
1178.09814453125,0.06245181476504518
1177.27978515625,0.06244051384886611
1178.5108642578125,0.06242802415530942
1180.34716796875,0.062414345922160865
1177.840576171875,0.0624862658902421
1177.1241455078125,0.06247018905283364
1177.902587890625,0.062452922873074454
1177.0760498046875,0.06243446767968771
1187.7691650390625,0.0624148238240337
1179.677001953125,0.0624862658902421
1179.98583984375,0.06247018905283364
1181.0374755859375,0.062452922873074454
1180.6197509765625,0.06243446767968771
1210.2215576171875,0.0624148238240337
1273.48095703125,0.06248089138995612
1104.60205078125,0.06245884068578969
729.7858276367188,0.062435600855329086
381.2857666015625,0.06241117234102718
1515.338134765625,0.062499405045045905
1524.826171875,0.06249762019151071
1543.2569580078125,0.06249464547337544
1461.5045166015625,0.062490480947274454
1232.5596923828125,0.06248512669249432
769.6260375976562,0.06247858281097233
276.0230407714844,0.062470849427294556
1503.1600341796875,0.0625
1479.58837890625,0.062499405045045905
1423.84619140625,0.06249762019151071
1380.497802734375,0.06249464547337544
1357.7647705078125,0.062490480947274454
1297.519775390625,0.06248512669249432
1271.0029296875,0.06247858281097233
1192.814208984375,0.062470849427294556
1183.4530029296875,0.062461926688693485
1179.4498291015625,0.06245181476504518
1179.416748046875,0.06244051384886611
1175.9669189453125,0.06242802415530942
1181.348388671875,0.062414345922160865
1260.1866455078125,0.06248089138995612
992.3546142578125,0.06245884068578969
601.9674682617188,0.062435600855329086
248.95864868164062,0.06241117234102718
1448.6671142578125,0.062499405045045905
1413.87158203125,0.06249762019151071
1421.636962890625,0.06249464547337544
1355.7880859375,0.062490480947274454
1090.48583984375,0.06248512669249432
679.8402099609375,0.06247858281097233
236.3971405029297,0.062470849427294556
1476.782470703125,0.0625
1509.815673828125,0.062499405045045905
1507.0782470703125,0.06249762019151071
1503.7132568359375,0.06249464547337544
1500.9202880859375,0.062490480947274454
1453.8797607421875,0.06248512669249432
1392.8763427734375,0.06247858281097233
1349.253173828125,0.062470849427294556
1319.850830078125,0.062461926688693485
1250.743896484375,0.06245181476504518
1208.444091796875,0.06244051384886611
1159.824462890625,0.06242802415530942
1143.89892578125,0.062414345922160865
1174.5177001953125,0.0624862658902421
1180.4150390625,0.06247018905283364
1181.1864013671875,0.062452922873074454
1182.938232421875,0.06243446767968771
1231.2364501953125,0.0624148238240337
1181.99853515625,0.0624862658902421
1189.6397705078125,0.06247018905283364
1182.9293212890625,0.062452922873074454
1184.5284423828125,0.06243446767968771
1285.95849609375,0.0624148238240337
1217.6282958984375,0.06248089138995612
930.2763671875,0.06245884068578969
436.52838134765625,0.062435600855329086
1307.882080078125,0.062499405045045905
1217.402587890625,0.06249762019151071
1184.9935302734375,0.06249464547337544
1251.4173583984375,0.062490480947274454
1298.10595703125,0.06248512669249432
840.3583984375,0.06247858281097233
585.8477783203125,0.062470849427294556
1322.4718017578125,0.0625
1374.0517578125,0.062499405045045905
1418.9569091796875,0.06249762019151071
1442.0018310546875,0.06249464547337544
1484.916748046875,0.062490480947274454
1503.401123046875,0.06248512669249432
1502.657958984375,0.06247858281097233
1488.323486328125,0.062470849427294556
1461.62841796875,0.062461926688693485
1434.260009765625,0.06245181476504518
1365.285400390625,0.06244051384886611
1268.941650390625,0.06242802415530942
1213.7052001953125,0.062414345922160865
1152.5380859375,0.06248089138995612
673.0577392578125,0.06245884068578969
298.732666015625,0.062435600855329086
1146.1429443359375,0.062499405045045905
1131.5902099609375,0.06249762019151071
1113.2474365234375,0.06249464547337544
1242.8499755859375,0.062490480947274454
1371.9949951171875,0.06248512669249432
1248.1478271484375,0.06247858281097233
606.3228759765625,0.062470849427294556
1168.3211669921875,0.0625
1181.476806640625,0.062499405045045905
1212.7774658203125,0.06249762019151071
1287.828125,0.06249464547337544
1346.2603759765625,0.062490480947274454
1396.248291015625,0.06248512669249432
1432.2489013671875,0.06247858281097233
1453.2664794921875,0.062470849427294556
1489.5169677734375,0.062461926688693485
1495.5804443359375,0.06245181476504518
1455.59375,0.06244051384886611
1408.5013427734375,0.06242802415530942
1371.276611328125,0.062414345922160865
1338.1376953125,0.0624862658902421
1329.618896484375,0.06247018905283364
1273.992431640625,0.062452922873074454
1240.349609375,0.06243446767968771
1292.894775390625,0.0624148238240337
1467.7664794921875,0.0624862658902421
1471.9647216796875,0.06247018905283364
1428.114501953125,0.062452922873074454
1438.806396484375,0.06243446767968771
1409.9256591796875,0.0624148238240337
1155.105224609375,0.06248089138995612
622.15234375,0.06245884068578969
213.0890655517578,0.062435600855329086
1101.8568115234375,0.062499405045045905
1085.42041015625,0.06249762019151071
1070.2435302734375,0.06249464547337544
1227.384521484375,0.062490480947274454
1453.16845703125,0.06248512669249432
1565.6512451171875,0.06247858281097233
991.25,0.062470849427294556
545.281494140625,0.062461926688693485
1101.43994140625,0.0625
1099.1456298828125,0.062499405045045905
1113.0889892578125,0.06249762019151071
1104.69091796875,0.06249464547337544
1176.6572265625,0.062490480947274454
1202.9246826171875,0.06248512669249432
1277.01220703125,0.06247858281097233
1303.7572021484375,0.062470849427294556
1342.0631103515625,0.062461926688693485
1381.9820556640625,0.06245181476504518
1424.3834228515625,0.06244051384886611
1436.6561279296875,0.06242802415530942
1451.6734619140625,0.062414345922160865
1193.9248046875,0.06248089138995612
778.5799560546875,0.06245884068578969
294.0544128417969,0.062435600855329086
1089.4461669921875,0.062499405045045905
1086.80517578125,0.06249762019151071
1088.638671875,0.06249464547337544
1195.8203125,0.062490480947274454
1725.1439208984375,0.06248512669249432
1937.8150634765625,0.06247858281097233
1482.071044921875,0.062470849427294556
765.0732421875,0.062461926688693485
1071.4671630859375,0.0625
1043.2275390625,0.062499405045045905
1030.2911376953125,0.06249762019151071
1057.5162353515625,0.06249464547337544
1100.90625,0.062490480947274454
1137.2916259765625,0.06248512669249432
1144.5438232421875,0.06247858281097233
1163.401611328125,0.062470849427294556
1187.009033203125,0.062461926688693485
1237.2855224609375,0.06245181476504518
1262.6971435546875,0.06244051384886611
1306.0433349609375,0.06242802415530942
1395.3907470703125,0.062414345922160865
1449.442626953125,0.0624862658902421
1468.519287109375,0.06247018905283364
1494.41064453125,0.062452922873074454
1534.1146240234375,0.06243446767968771
1502.1414794921875,0.0624148238240337
316.6009216308594,0.06247256475107397
1260.275390625,0.0624862658902421
1323.810302734375,0.06247018905283364
1367.9742431640625,0.062452922873074454
1440.934814453125,0.06243446767968771
1438.8076171875,0.0624148238240337
1244.010986328125,0.06248089138995612
919.2383422851562,0.06245884068578969
632.74169921875,0.062435600855329086
523.4742431640625,0.06241117234102718
1127.235107421875,0.062499405045045905
1132.1116943359375,0.06249762019151071
1142.5438232421875,0.06249464547337544
1155.5992431640625,0.062490480947274454
1757.32373046875,0.06248512669249432
2044.6617431640625,0.06247858281097233
1813.6673583984375,0.062470849427294556
978.7736206054688,0.062461926688693485
1109.51806640625,0.0625
1068.197509765625,0.062499405045045905
1049.7239990234375,0.06249762019151071
1057.4100341796875,0.06249464547337544
1083.9239501953125,0.062490480947274454
1098.2694091796875,0.06248512669249432
1105.423828125,0.06247858281097233
1113.150146484375,0.062470849427294556
1128.66064453125,0.062461926688693485
1135.68115234375,0.06245181476504518
1150.97802734375,0.06244051384886611
1194.5155029296875,0.06242802415530942
1185.6402587890625,0.062414345922160865
1236.026123046875,0.06248089138995612
1118.5732421875,0.06245884068578969
956.5639038085938,0.062435600855329086
862.2056274414062,0.06241117234102718
667.8181762695312,0.06247256475107397
366.6415100097656,0.062445722902772685
1173.18212890625,0.062499405045045905
1177.1607666015625,0.06249762019151071
1176.3101806640625,0.06249464547337544
1179.4716796875,0.062490480947274454
1610.2886962890625,0.06248512669249432
2068.94873046875,0.06247858281097233
1950.5196533203125,0.062470849427294556
1159.5863037109375,0.062461926688693485
435.6553955078125,0.06245181476504518
1157.0811767578125,0.0625
1134.4300537109375,0.062499405045045905
1126.779541015625,0.06249762019151071
1097.0738525390625,0.06249464547337544
1101.704345703125,0.062490480947274454
1098.6773681640625,0.06248512669249432
1090.9295654296875,0.06247858281097233
1093.1610107421875,0.062470849427294556
1093.15087890625,0.062461926688693485
1099.1231689453125,0.06245181476504518
1111.3626708984375,0.06244051384886611
1119.522216796875,0.06242802415530942
1137.77490234375,0.062414345922160865
1156.91650390625,0.0624862658902421
1181.8245849609375,0.06247018905283364
1213.3076171875,0.062452922873074454
1265.537353515625,0.06243446767968771
1310.031005859375,0.0624148238240337
867.3006591796875,0.06247256475108812
468.8237609863281,0.06244572290278683
228.14747619628906,0.06241769217793504
1114.126953125,0.0624862658902421
1124.147705078125,0.06247018905283364
1140.3583984375,0.062452922873074454
1153.856201171875,0.06243446767968771
1159.8895263671875,0.0624148238240337
1208.9046630859375,0.06248089138995612
1181.835693359375,0.06245884068578969
1230.7752685546875,0.062435600855329086
1208.1390380859375,0.06241117234102718
1184.678955078125,0.062499405045045905
1186.15234375,0.06249762019151071
1182.885986328125,0.06249464547337544
1183.758544921875,0.062490480947274454
1299.26953125,0.06248512669249432
1666.625244140625,0.06247858281097233
1735.6361083984375,0.062470849427294556
1147.6785888671875,0.062461926688693485
401.4969787597656,0.06245181476504518
1182.2288818359375,0.0625
1176.7197265625,0.062499405045045905
1175.74609375,0.06249762019151071
1168.507080078125,0.06249464547337544
1144.539794921875,0.062490480947274454
1138.3310546875,0.06248512669249432
1132.035888671875,0.06247858281097233
1120.3795166015625,0.062470849427294556
1100.8468017578125,0.062461926688693485
1098.9769287109375,0.06245181476504518
1091.0496826171875,0.06244051384886611
1094.1514892578125,0.06242802415530942
1094.13330078125,0.062414345922160865
1138.408935546875,0.06248089138995612
1151.7747802734375,0.06245884068578969
1247.2779541015625,0.062435600855329086
1211.6240234375,0.06241117234102718
875.3206787109375,0.06247256475105982
505.64508056640625,0.062445722902758544
1184.137451171875,0.062499405045045905
1184.48291015625,0.06249762019151071
1182.9752197265625,0.06249464547337544
1183.388427734375,0.062490480947274454
1214.8311767578125,0.06248512669249432
1584.334228515625,0.06247858281097233
1628.3009033203125,0.062470849427294556
1164.1961669921875,0.062461926688693485
696.7059936523438,0.06245181476504518
1183.7615966796875,0.0625
1182.05859375,0.062499405045045905
1182.4156494140625,0.06249762019151071
1181.9732666015625,0.06249464547337544
1180.2410888671875,0.062490480947274454
1173.7763671875,0.06248512669249432
1166.740478515625,0.06247858281097233
1163.541748046875,0.062470849427294556
1147.18359375,0.062461926688693485
1125.8270263671875,0.06245181476504518
1110.1197509765625,0.06244051384886611
1106.5418701171875,0.06242802415530942
1099.995849609375,0.062414345922160865
1097.3428955078125,0.0624862658902421
1094.57177734375,0.06247018905283364
1103.0321044921875,0.062452922873074454
1112.6568603515625,0.06243446767968771
1115.1710205078125,0.0624148238240337
747.7073364257812,0.06247256475107397
294.27032470703125,0.062445722902772685
1120.58251953125,0.0624862658902421
1106.19482421875,0.06247018905283364
1105.448486328125,0.062452922873074454
1097.18408203125,0.06243446767968771
1096.38818359375,0.0624148238240337
1103.117431640625,0.06248089138995612
1126.69140625,0.06245884068578969
1219.197998046875,0.062435600855329086
1074.8096923828125,0.06241117234102718
1185.06689453125,0.062499405045045905
1184.0897216796875,0.06249762019151071
1183.1234130859375,0.06249464547337544
1183.01416015625,0.062490480947274454
1185.6710205078125,0.06248512669249432
1410.632568359375,0.06247858281097233
1438.9012451171875,0.062470849427294556
1075.9244384765625,0.062461926688693485
500.0871276855469,0.06245181476504518
1181.943115234375,0.0625
1182.83349609375,0.062499405045045905
1180.4613037109375,0.06249762019151071
1181.08984375,0.06249464547337544
1181.37744140625,0.062490480947274454
1179.830322265625,0.06248512669249432
1181.9212646484375,0.06247858281097233
1180.5733642578125,0.062470849427294556
1176.9476318359375,0.062461926688693485
1171.3492431640625,0.06245181476504518
1157.3775634765625,0.06244051384886611
1152.5106201171875,0.06242802415530942
1137.1895751953125,0.062414345922160865
1101.06201171875,0.06248089138995612
1115.520263671875,0.06245884068578969
1185.4444580078125,0.062435600855329086
951.9191284179688,0.06241117234102718
725.9358520507812,0.06247256475108812
230.9498291015625,0.06244572290278683
1183.3736572265625,0.062499405045045905
1181.75830078125,0.06249762019151071
1183.2520751953125,0.06249464547337544
1182.7344970703125,0.062490480947274454
1182.665283203125,0.06248512669249432
1243.808349609375,0.06247858281097233
1283.603271484375,0.062470849427294556
1132.3651123046875,0.062461926688693485
623.6654052734375,0.06245181476504518
313.4064636230469,0.06244051384886611
1180.4781494140625,0.0625
1180.601318359375,0.062499405045045905
1178.5015869140625,0.06249762019151071
1179.20556640625,0.06249464547337544
1179.756103515625,0.062490480947274454
1181.0516357421875,0.06248512669249432
1181.144775390625,0.06247858281097233
1179.6466064453125,0.062470849427294556
1181.208251953125,0.062461926688693485
1183.5279541015625,0.06245181476504518
1181.5574951171875,0.06244051384886611
1178.4642333984375,0.06242802415530942
1177.85693359375,0.062414345922160865
1172.4893798828125,0.0624862658902421
1155.708740234375,0.06247018905283364
1135.4547119140625,0.062452922873074454
1130.615966796875,0.06243446767968771
1119.6051025390625,0.0624148238240337
484.77685546875,0.06247256475105982
183.21316528320312,0.062445722902758544
1185.03369140625,0.0624862658902421
1182.9490966796875,0.06247018905283364
1178.2677001953125,0.062452922873074454
1172.438720703125,0.06243446767968771
1159.62841796875,0.0624148238240337
1134.841552734375,0.06248089138995612
1182.140869140625,0.06245884068578969
1159.7342529296875,0.062435600855329086
874.5464477539062,0.06241117234102718
1183.888427734375,0.062499405045045905
1183.9193115234375,0.06249762019151071
1183.6805419921875,0.06249464547337544
1184.095458984375,0.062490480947274454
1181.8138427734375,0.06248512669249432
1193.7667236328125,0.06247858281097233
1419.4986572265625,0.062470849427294556
1652.0072021484375,0.062461926688693485
1447.2177734375,0.06245181476504518
937.9766845703125,0.06244051384886611
1183.31494140625,0.0625
1179.844482421875,0.062499405045045905
1178.95947265625,0.06249762019151071
1179.6497802734375,0.06249464547337544
1181.1026611328125,0.062490480947274454
1182.340087890625,0.06248512669249432
1177.52587890625,0.06247858281097233
1153.751953125,0.062470849427294556
1138.2486572265625,0.062461926688693485
1144.94873046875,0.06245181476504518
1173.2794189453125,0.06244051384886611
1183.7669677734375,0.06242802415530942
1181.5955810546875,0.062414345922160865
1175.469482421875,0.06248089138995612
1266.5484619140625,0.06245884068578969
1151.4705810546875,0.062435600855329086
852.1600341796875,0.06241117234102718
329.8102111816406,0.06247256475107397
1183.5712890625,0.062499405045045905
1184.84521484375,0.06249762019151071
1183.3128662109375,0.06249464547337544
1182.2921142578125,0.062490480947274454
1183.403564453125,0.06248512669249432
1176.5543212890625,0.06247858281097233
1734.142578125,0.062470849427294556
2243.378662109375,0.062461926688693485
2077.828125,0.06245181476504518
1193.679443359375,0.06244051384886611
1182.103759765625,0.0625
1182.2142333984375,0.062499405045045905
1182.3214111328125,0.06249762019151071
1181.77490234375,0.06249464547337544
1182.13232421875,0.062490480947274454
1180.9937744140625,0.06248512669249432
1167.238037109375,0.06247858281097233
1130.7532958984375,0.062470849427294556
1111.069580078125,0.062461926688693485
1116.947509765625,0.06245181476504518
1163.77197265625,0.06244051384886611
1182.864013671875,0.06242802415530942
1183.414306640625,0.062414345922160865
1185.62060546875,0.0624862658902421
1187.4017333984375,0.06247018905283364
1187.5577392578125,0.062452922873074454
1186.1373291015625,0.06243446767968771
1184.837890625,0.0624148238240337
348.4017639160156,0.06247256475107397
1185.075927734375,0.0624862658902421
1186.6551513671875,0.06247018905283364
1187.021728515625,0.062452922873074454
1186.695556640625,0.06243446767968771
1185.4356689453125,0.0624148238240337
1213.20703125,0.06248089138995612
1277.4464111328125,0.06245884068578969
1148.348388671875,0.062435600855329086
684.728271484375,0.06241117234102718
1183.631103515625,0.062499405045045905
1184.2469482421875,0.06249762019151071
1183.6839599609375,0.06249464547337544
1184.06201171875,0.062490480947274454
1177.7501220703125,0.06248512669249432
1135.619384765625,0.06247858281097233
1705.072998046875,0.062470849427294556
2195.17333984375,0.062461926688693485
2179.94775390625,0.06245181476504518
1296.510009765625,0.06244051384886611
1182.468994140625,0.0625
1182.7030029296875,0.062499405045045905
1182.8173828125,0.06249762019151071
1182.99609375,0.06249464547337544
1182.283203125,0.062490480947274454
1181.6571044921875,0.06248512669249432
1173.375244140625,0.06247858281097233
1128.42822265625,0.062470849427294556
1107.3406982421875,0.062461926688693485
1119.514892578125,0.06245181476504518
1156.1336669921875,0.06244051384886611
1183.130126953125,0.06242802415530942
1186.2474365234375,0.062414345922160865
1248.2100830078125,0.06248089138995612
1262.9122314453125,0.06245884068578969
1066.722412109375,0.062435600855329086
582.3114013671875,0.06241117234102718
1183.961669921875,0.062499405045045905
1181.1947021484375,0.06249762019151071
1168.8265380859375,0.06249464547337544
1135.5262451171875,0.062490480947274454
1069.653076171875,0.06248512669249432
945.3350219726562,0.06247858281097233
1118.537109375,0.062470849427294556
1528.2681884765625,0.062461926688693485
1428.893798828125,0.06245181476504518
827.5596923828125,0.06244051384886611
1182.77685546875,0.0625
1182.9703369140625,0.062499405045045905
1183.362548828125,0.06249762019151071
1183.3416748046875,0.06249464547337544
1184.457763671875,0.062490480947274454
1184.6529541015625,0.06248512669249432
1177.055908203125,0.06247858281097233
1155.06591796875,0.062470849427294556
1136.78076171875,0.062461926688693485
1146.0128173828125,0.06245181476504518
1174.140380859375,0.06244051384886611
1187.6224365234375,0.06242802415530942
1188.25732421875,0.062414345922160865
1187.8134765625,0.0624862658902421
1186.3109130859375,0.06247018905283364
1187.93798828125,0.062452922873074454
1186.7978515625,0.06243446767968771
1188.0223388671875,0.0624148238240337
1187.6898193359375,0.0624862658902421
1186.734619140625,0.06247018905283364
1188.797119140625,0.062452922873074454
1187.63720703125,0.06243446767968771
1190.017333984375,0.0624148238240337
1276.4803466796875,0.06248089138995612
1223.2926025390625,0.06245884068578969
1023.9275512695312,0.062435600855329086
451.813232421875,0.06241117234102718
1114.2562255859375,0.062499405045045905
1052.5194091796875,0.06249762019151071
976.655517578125,0.06249464547337544
914.3505859375,0.062490480947274454
850.7402954101562,0.06248512669249432
624.8079223632812,0.06247858281097233
502.89312744140625,0.062470849427294556
690.1370849609375,0.062461926688693485
467.0641784667969,0.06245181476504518
201.02935791015625,0.06244051384886611
1159.467529296875,0.0625
1174.864501953125,0.062499405045045905
1182.8013916015625,0.06249762019151071
1186.2894287109375,0.06249464547337544
1187.493408203125,0.062490480947274454
1185.2440185546875,0.06248512669249432
1183.7908935546875,0.06247858281097233
1183.06591796875,0.062470849427294556
1183.637939453125,0.062461926688693485
1182.87744140625,0.06245181476504518
1185.9354248046875,0.06244051384886611
1186.8031005859375,0.06242802415530942
1188.3211669921875,0.062414345922160865
1284.004638671875,0.06248089138995612
1148.7579345703125,0.06245884068578969
801.0632934570312,0.062435600855329086
317.30645751953125,0.06241117234102718
826.2378540039062,0.062499405045045905
740.303955078125,0.06249762019151071
628.269287109375,0.06249464547337544
446.4359436035156,0.062490480947274454
310.77215576171875,0.06248512669249432
270.95599365234375,0.06247858281097233
205.54522705078125,0.062470849427294556
172.6641845703125,0.062461926688693485
885.339599609375,0.0625
999.2129516601562,0.062499405045045905
1059.3685302734375,0.06249762019151071
1130.793701171875,0.06249464547337544
1150.450439453125,0.062490480947274454
1178.9925537109375,0.06248512669249432
1184.822021484375,0.06247858281097233
1175.879638671875,0.062470849427294556
1164.343994140625,0.062461926688693485
1178.240966796875,0.06245181476504518
1188.2607421875,0.06244051384886611
1187.3648681640625,0.06242802415530942
1187.0799560546875,0.062414345922160865
1188.9151611328125,0.0624862658902421
1188.56982421875,0.06247018905283364
1189.60205078125,0.062452922873074454
1188.5062255859375,0.06243446767968771
1200.648681640625,0.0624148238240337
1187.7664794921875,0.0624862658902421
1187.4056396484375,0.06247018905283364
1188.00390625,0.062452922873074454
1189.5887451171875,0.06243446767968771
1238.5870361328125,0.0624148238240337
1262.275146484375,0.06248089138995612
1056.360595703125,0.06245884068578969
549.4766845703125,0.062435600855329086
232.72178649902344,0.06241117234102718
507.5174560546875,0.062499405045045905
391.1854248046875,0.06249762019151071
197.64669799804688,0.06249464547337544
584.9197998046875,0.0625
665.69970703125,0.062499405045045905
847.9566650390625,0.06249762019151071
893.0374755859375,0.06249464547337544
1017.4157104492188,0.062490480947274454
1073.8953857421875,0.06248512669249432
1095.2548828125,0.06247858281097233
1116.6549072265625,0.062470849427294556
1097.556884765625,0.062461926688693485
1144.9158935546875,0.06245181476504518
1175.760009765625,0.06244051384886611
1188.889892578125,0.06242802415530942
1186.4825439453125,0.062414345922160865
1247.001708984375,0.06248089138995612
951.7283935546875,0.06245884068578969
478.5406494140625,0.062435600855329086
232.64634704589844,0.06241117234102718
189.43067932128906,0.0625
325.60552978515625,0.06249762019151071
497.1976013183594,0.06249464547337544
622.2168579101562,0.062490480947274454
721.251708984375,0.06248512669249432
802.6128540039062,0.06247858281097233
843.8687133789062,0.062470849427294556
921.2620239257812,0.062461926688693485
994.8627319335938,0.06245181476504518
1088.423583984375,0.06244051384886611
1152.854248046875,0.06242802415530942
1184.4931640625,0.062414345922160865
1186.59716796875,0.0624862658902421
1189.03173828125,0.06247018905283364
1189.541748046875,0.062452922873074454
1192.00048828125,0.06243446767968771
1255.150390625,0.0624148238240337
1112.5234375,0.0624862658902421
1168.458984375,0.06247018905283364
1187.8748779296875,0.062452922873074454
1194.30078125,0.06243446767968771
1293.879150390625,0.0624148238240337
1215.610595703125,0.06248089138995612
754.1083984375,0.06245884068578969
377.7831726074219,0.062435600855329086
197.29994201660156,0.06249762019151071
180.27523803710938,0.06249464547337544
262.8662109375,0.062490480947274454
454.5188293457031,0.06247858281097233
544.8245849609375,0.062470849427294556
583.629150390625,0.062461926688693485
732.526611328125,0.06245181476504518
842.7291259765625,0.06244051384886611
949.844970703125,0.06242802415530942
1033.3662109375,0.062414345922160865
1107.8397216796875,0.06248089138995612
685.8358764648438,0.06245884068578969
342.6202697753906,0.062435600855329086
217.18653869628906,0.062470849427294556
298.4656982421875,0.062461926688693485
288.7141418457031,0.06245181476504518
497.4259948730469,0.06244051384886611
550.7871704101562,0.06242802415530942
760.9771728515625,0.062414345922160865
867.8435668945312,0.0624862658902421
1014.0648803710938,0.06247018905283364
1064.6163330078125,0.062452922873074454
1122.0338134765625,0.06243446767968771
1221.4027099609375,0.0624148238240337
571.5692749023438,0.0624862658902421
639.1228637695312,0.06247018905283364
708.9249877929688,0.062452922873074454
877.4239501953125,0.06243446767968771
1001.9911499023438,0.0624148238240337
904.2421875,0.06248089138995612
506.6848449707031,0.06245884068578969
208.23406982421875,0.062435600855329086
224.12063598632812,0.06242802415530942
333.8055419921875,0.062414345922160865
601.0850830078125,0.06248089138995612
251.0064697265625,0.06245884068578969
258.22808837890625,0.0624862658902421
276.49725341796875,0.06247018905283364
317.7267761230469,0.062452922873074454
431.671142578125,0.06243446767968771
681.457763671875,0.0624148238240337
211.68641662597656,0.06243446767968771
194.42140197753906,0.0624148238240337
